Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2027,2027,0.9997907,-0.028709464,-0.99997497,0.657118,86.35646254788736,5,93.16400390581471,86.35646254788736,62.16589695356205,12.14216820387102,0.24403471641275623,0.17271292509577474,0.00042076679230143853,0.07653678329583971,10140,5070000,500,500.0,500,0.0,0.99998915,0.017048001,-0.9999988,0.71865726,79.19954241871861,5,86.28638271905916,79.19954241871861,72.17713382110429,5.887148016153933,0.23418364188201507,0.15839908483743725,0.00048415703314741703,0.06841702804951384,10147,5073300,500,500.0,500,0.0,1000000,0.008198496012482792,86.2872792139533,39.37819220399251,40.169536531029735,0.007303624995984137,6.719987031945493,0.00403155799722299,173435.96506172407,2.9767979867756367e-05,0.0008559217676520348,5.4906768798828125,39.692543,13.777349,-5.930298,11.204965,-15.196525,26.87487,15.214268,1.2562411,7.0389047,26.786655,15.194169,1.1904886,7.040644,26.793283,15.180233,1.2491541,7.0220356,0.02261672,0.024743356,2028000,0.9999595,-0.023323208,-0.99999464,0.73912877,1.7348266,-0.8443561,-2.0584004,0.39036372,5.667945,0.46424976,0.12765801,0.21739984
2028,2028,0.9999951,-0.068811834,-0.9999858,0.6816702,79.65305152257456,5,92.15432820006342,79.65305152257456,50.603766031301554,14.849587007195373,0.2388955568413152,0.15930610304514908,0.0003916365816509809,0.07158402005160362,10145,5072500,500,500.0,500,0.0,0.99999964,-0.11484404,-0.99999994,0.6715195,67.02536251792249,5,95.49210992020328,67.02536251792249,11.211437519097997,33.283588967860304,0.24226636369591836,0.134050725035845,0.000401897195048631,0.08965983905245722,10152,5075800,500,500.0,500,0.0,1000000,0.008218055998440832,86.68052767059999,40.13363065401791,39.81110507796984,0.0072022809763439,6.716484207601752,0.003861983015667647,173522.92897304753,2.5411020033061504e-05,0.0008804830722510815,-1.7684001922607422,49.75502,12.74863,-6.776365,12.839952,-16.08152,27.300095,16.097599,0.5318058,6.9293313,27.151628,16.10093,0.16695511,6.9456663,27.245085,16.05868,0.5619719,6.8972206,0.01664779,0.016856868,2029000,0.999997,-0.038248632,-0.99999744,0.73135525,0.99762034,-0.83527344,-2.1168487,0.33165526,2.7118208,0.45838162,0.12041048,0.16528377
2029,2029,0.99997485,-0.013757415,-0.99996316,0.6245349,85.86229646352444,5,93.47206707268015,85.86229646352444,66.46717941266365,9.865188900488365,0.2419748523155914,0.17172459292704895,0.0004891012195554239,0.0706179481000388,10150,5075000,500,500.0,500,0.0,0.99998325,-0.042091798,-0.9999997,0.66476524,77.16495382094733,5,97.89700954644873,77.16495382094733,9.508768318191427,33.91109689409508,0.2416497352686393,0.15432990764189466,0.0005093057839991338,0.09401900571341458,10157,5078300,500,500.0,500,0.0,1000000,0.008042209025006741,85.86476341332309,39.34463033004431,39.84071382199181,0.007223262975458056,6.660266422375571,0.0038624879671260715,173609.0615527542,2.48789438046515e-05,0.0008578025153838098,-12.451103210449219,66.72009,11.236672,-8.539066,13.298548,-16.95158,26.189291,16.939978,0.9766854,7.0782943,26.20337,16.952139,0.86364174,7.103025,26.306604,16.946388,0.88443536,7.09331,0.012332453,0.017777126,2030000,0.9999839,-0.047978796,-0.9999955,0.7063083,0.23784062,-0.8223453,-2.628364,0.32326502,1.268507,0.46166945,0.07219647,0.1430189
2030,2030,0.9995565,-0.06909626,-0.9997746,0.68838435,77.14184666823766,5,98.14187073428099,77.14184666823766,0.9502232211400423,38.129748182481904,0.2565042170485203,0.15428369333647535,0.00034218275182329726,0.10045818369636152,10155,5077500,500,500.0,500,0.0,0.99999267,0.03304989,-1.0,0.71917254,82.131247154166,5,94.85133286823881,82.131247154166,73.07643545439458,9.532766952006149,0.2422706158643805,0.164262494308332,0.000509824492426289,0.06286155429415767,10162,5080800,500,500.0,500,0.0,1000000,0.008191199041903019,85.76911528297933,39.08644156897208,40.19351571198786,0.007175242004450411,6.4698592859786,0.00390396302100271,173695.10175238346,2.8311973437666893e-05,0.0008289302350021899,-3.9391379356384277,56.034584,12.444831,-6.014784,12.17831,-15.92449,26.374746,15.883862,0.7037003,7.1225214,26.648445,15.93906,0.614431,7.1491866,26.4628,15.926144,0.6882617,7.124505,0.0155838635,0.015212845,2031000,1.0,-0.03150821,-0.99993247,0.71870947,0.6333408,-0.87168664,-2.0857735,0.31535873,1.8838937,0.43888092,0.124211006,0.13720724
2031,2031,0.9999833,-0.0040755053,-0.99992067,0.70463043,81.07250568073209,5,91.7471928449162,81.07250568073209,70.28215205274257,7.341374523754304,0.23479584398760484,0.1621450113614642,0.0003767942358696735,0.06145638517067753,10160,5080000,500,500.0,500,0.0,0.9999951,0.0027311172,-0.99998844,0.6825336,86.38183646999389,5,93.67430452944832,86.38183646999389,71.52008031828392,7.721597077689966,0.22825962306153422,0.17276367293998782,0.0005130370085117435,0.06052788633941066,10167,5083300,500,500.0,500,0.0,1000000,0.008292561047710478,85.96213135943981,39.30373329395661,40.05404842895223,0.007155264029279351,6.585048364358954,0.003824492043349892,173781.33387994766,2.895505167543888e-05,0.0007968760910443962,10.157938003540039,56.15022,14.423716,-6.812956,11.968189,-15.576695,29.932182,15.585789,1.1837027,6.893398,28.967588,15.572439,1.143259,6.8671265,29.803621,15.57165,1.1615376,6.8928556,0.017811853,0.014964545,2032000,0.9999227,-0.02898101,-0.99999994,0.74069375,0.7620059,-0.86052233,-2.7147908,0.34898204,2.1425698,0.44888055,0.0662188,0.16012126
2032,2032,0.9999678,0.032651093,-0.99995536,0.5985659,75.55656418127178,5,105.06871048090127,75.55656418127178,0.8871347415682075,37.96443072472751,0.25621971547604633,0.1511131283625436,0.00042642141371835023,0.09744164363497104,10165,5082500,500,500.0,500,0.0,0.9999842,0.03645313,-0.9999836,0.67346644,88.28909969002362,5,96.64976787744132,88.28909969002362,80.46005352555082,5.613356140423593,0.23960186651367418,0.17657819938004723,0.0004368107691373773,0.06339617745261591,10172,5085800,500,500.0,500,0.0,1000000,0.008118496974930167,85.64327349653468,39.12170933699235,40.009287029039115,0.007193319965153933,6.493083463516086,0.003853414033073932,173867.2488273892,2.8436013963073492e-05,0.0007592602050863206,-6.117798805236816,41.36287,12.148314,-7.3474627,11.53251,-16.382853,26.32361,16.386147,3.8260028,6.787696,26.548502,16.386257,3.7791104,6.7896194,26.564304,16.36934,3.8083487,6.777214,0.0148937665,0.0133949965,2033000,0.999996,0.036000952,-0.9999968,0.71127754,0.9915767,-0.86378187,-2.6423154,0.34629196,2.695481,0.44689223,0.071196236,0.15850416
2033,2033,0.9999406,-0.06993475,-0.9991518,0.65217525,62.09130580143214,5,92.5265082789241,62.09130580143214,0.8276921544107813,34.10364153131228,0.22959747469911554,0.12418261160286431,0.00042277773473018137,0.09271836898231069,10170,5085000,500,500.0,500,0.0,0.9999971,0.033623308,-0.9999952,0.6734344,91.33569022204566,5,97.89033060112962,91.33569022204566,84.32278883187271,5.233877915528429,0.24791701709582645,0.1826713804440913,0.00047846432089887757,0.06672098242731751,10177,5088300,500,500.0,500,0.0,1000000,0.008173664973583072,85.35228962107794,38.78856710199034,40.09222347603645,0.0071961539797484875,6.452188752125949,0.003912155982106924,173952.8727974504,2.8315989766269922e-05,0.0007924654055386782,-8.606770515441895,62.67711,11.794631,-8.114059,13.563914,-17.300781,31.310873,17.285788,1.4465431,7.089709,31.289867,17.332325,1.3530865,7.0727644,31.348024,17.299875,1.2735639,7.066247,0.019151663,0.022734763,2034000,0.9999978,-0.055399016,-0.99999964,0.7087269,0.74531,-0.812315,-2.1741612,0.3345192,2.1070945,0.46798882,0.11370349,0.15293561
2034,2034,0.9998287,-0.014791517,-0.99994195,0.64574945,87.70926339607587,5,94.72497817420172,87.70926339607587,79.6951314310396,5.185753308049344,0.23391769724675063,0.1754185267921517,0.0004958841952974218,0.06852052681596445,10175,5087500,500,500.0,500,0.0,0.99991506,0.020773377,-0.99999636,0.67531675,94.40898507503587,5,102.26911021769916,94.40898507503587,87.42276701645174,4.76329997297237,0.24956478623574366,0.18881797015007165,0.0004755149516392248,0.07411482488403043,10182,5090800,500,500.0,500,0.0,1000000,0.008130604983307421,86.54427185060922,39.53961946599884,40.52982613298809,0.007187900017015636,6.455577484623063,0.003901846008375287,174039.68983478734,2.841599052771926e-05,0.0008012020844034851,9.618253707885742,59.133656,14.349098,-8.963654,13.044294,-16.56422,26.695919,16.556787,3.8153422,6.573022,26.668715,16.550472,3.695703,6.5622854,26.784473,16.531898,3.9227724,6.5744267,0.01238122,0.01764432,2035000,0.99998575,-0.015821742,-0.9999978,0.7396972,0.32793644,-0.8386495,-2.1607614,0.3436279,1.3881007,0.45706,0.11523735,0.14832194
2035,2035,0.9999423,-0.072240554,-0.9999291,0.66418636,84.51323488321604,5,95.6289946913423,84.51323488321604,46.41200624303116,19.133744137060965,0.25277065224079776,0.16902646976643204,0.0004902309795917242,0.07763978094643958,10180,5090000,500,500.0,500,0.0,0.999965,-0.10309348,-0.999991,0.6687953,83.3278752542072,5,94.68164231490721,83.3278752542072,67.23952825797194,9.202617826459097,0.24665163419499872,0.16665575050841439,0.0005390003913169655,0.0703366054804306,10187,5093300,500,500.0,500,0.0,1000000,0.008136003045365214,85.83714590594172,39.6252230029786,39.734473510994576,0.007163066999055445,6.458213093865197,0.003908740007318556,174125.799145233,2.8488051611930132e-05,0.000863923691213131,4.935941696166992,76.3841,13.699734,-6.674634,14.705838,-17.16373,29.982038,17.165209,3.4512336,6.264203,30.216858,17.150743,3.6489973,6.246111,29.988829,17.181576,3.5802178,6.254232,0.014242526,0.011268331,2036000,0.999998,-0.0076057357,-0.9999985,0.7300193,0.67502487,-0.8284105,-2.0562348,0.31446114,1.9640818,0.4580024,0.12793477,0.14315686
2036,2036,0.9999516,-0.093117654,-0.99998534,0.71951437,68.06672921081102,5,100.28277262929004,68.06672921081102,16.884001649175346,33.103871491171674,0.24834155333047003,0.13613345842162208,0.0003719760652106413,0.09089003540449231,10185,5092500,500,500.0,500,0.0,0.9999701,-0.07555625,-0.9999971,0.6715702,89.0772594920234,5,94.86469069975439,89.0772594920234,81.01958167249177,4.6451133160149265,0.2277155751536452,0.1781545189840468,0.0004543461549064459,0.06434412146790158,10192,5095800,500,500.0,500,0.0,1000000,0.008485181024298072,86.62722268659854,39.66436745895771,40.48638570896583,0.0072121170233003795,6.456832306634169,0.003911358013283461,174212.69858329522,2.855597995221615e-05,0.0008382979431189597,3.4472203254699707,64.88518,13.486611,-7.123596,13.477272,-16.966572,25.699268,16.935925,3.326473,6.4766555,25.696331,16.966803,3.0775166,6.452454,25.755466,16.974531,3.4511588,6.4397726,0.01868633,0.017127274,2037000,0.9999991,-0.007828534,-0.9999987,0.7362102,0.3555899,-0.84752953,-2.0117936,0.3428972,1.4270222,0.4528778,0.13374858,0.14762686
2037,2037,0.9996164,0.019346595,-0.999617,0.60541314,87.19591377365764,5,97.73836848002664,87.19591377365764,72.27967903533641,10.410132538419832,0.23668637144799012,0.17439182754731522,0.00048361465424826277,0.06707937839932743,10190,5095000,500,500.0,500,0.0,0.99999654,0.03257111,-0.99999624,0.64554715,85.96052135609374,5,98.01773634159447,85.96052135609374,69.10583590035712,9.953286658327997,0.25119016768447794,0.17192104271218747,0.0004502176252758644,0.0682329091518604,10197,5098300,500,500.0,500,0.0,1000000,0.008196656999643892,86.33958744048141,39.58204491902143,40.273204689030536,0.007195419981144369,6.465008803410456,0.003908785991370678,174299.3106292918,2.816604683175683e-05,0.0008034416823647916,9.965094566345215,64.86709,14.398294,-9.573208,12.64947,-16.057655,28.354689,16.053867,2.1549504,6.8493094,28.617256,16.08016,2.1881373,6.8425565,29.222761,16.029253,2.0471172,6.8612704,0.014377569,0.018874917,2038000,0.9999992,0.029614998,-0.9999284,0.7409048,0.4853704,-0.903991,-2.410365,0.36955342,1.6247767,0.43237787,0.089782506,0.15840203
2038,2038,0.99998075,-0.12908725,-0.9999992,0.6888046,89.93409288079387,5,95.3267820590533,89.93409288079387,85.60912781062063,3.2549937386280696,0.2420219679288397,0.1798681857615877,0.00039723441429432015,0.06776282077764058,10195,5097500,500,500.0,500,0.0,0.99999994,-0.07503755,-0.99999785,0.6509818,94.92536713755719,5,104.18829874672907,94.92536713755719,82.6609193692727,7.3742573473374105,0.2542733994147401,0.1898507342751144,0.000424487722039793,0.07179840735059821,10202,5100800,500,500.0,500,0.0,1000000,0.007978070003446192,86.72211925534066,39.75912501802668,40.359065147989895,0.0071854760171845555,6.584821335331071,0.003916026966180652,174386.3129609953,2.818100620061159e-05,0.0008245629724115133,-3.895580291748047,58.07216,12.451378,-7.5442343,13.707831,-17.008978,26.216644,17.006939,0.95716345,6.676242,26.125694,16.983088,0.7805783,6.6647477,26.2557,17.02483,1.0370612,6.6822896,0.013979178,0.013841569,2039000,0.999997,0.01514916,-0.9999942,0.7133741,0.57275635,-0.79180944,-2.391078,0.31502056,1.7731477,0.47534436,0.091530964,0.15087326
2039,2039,0.99996674,-0.0339914,-0.99992734,0.62464726,82.42323431382297,5,89.5850418555715,82.42323431382297,60.1667614526702,11.167244428327123,0.23454273064752507,0.164846468627646,0.00038607345112793006,0.0690015748165692,10200,5100000,500,500.0,500,0.0,0.99999577,-0.03803729,-0.99998957,0.6606259,84.95787150326078,5,95.07913614243105,84.95787150326078,64.50349751112948,10.966872115080246,0.24224702820497865,0.16991574300652154,0.00047239555607761773,0.06822608052101307,10207,5103300,500,500.0,500,0.0,1000000,0.008228526043239981,86.17627454717876,39.35824503295589,40.34329947998049,0.007207801972981542,6.4553698392701335,0.003880060976371169,174472.76194865437,4.3805979657918215e-05,0.0008505736477673054,-7.595141887664795,42.736107,11.925661,-9.393869,11.801151,-16.748661,25.145487,16.754784,1.7650641,6.6172585,25.15655,16.738718,1.6854755,6.617556,25.189669,16.768934,1.9372982,6.604654,0.013465395,0.019819057,2040000,0.99998766,0.024375092,-0.9999956,0.7126579,0.46771502,-0.85966206,-2.4048853,0.31865415,1.5963424,0.4444087,0.09027585,0.13909253
2040,2040,0.999932,0.014357455,-0.99998176,0.7173135,84.7196257799206,5,104.78617677451335,84.7196257799206,60.08010888658325,16.678508092817054,0.259016671052845,0.16943925155984124,0.00046698602393716314,0.07183473628282126,10205,5102500,500,500.0,500,0.0,0.999955,-0.008081584,-0.9999856,0.7232916,93.68708355018404,5,99.12998005461775,93.68708355018404,87.54764302837228,4.722762803897383,0.24034366581411287,0.18737416710036806,0.0004682385072348222,0.07100676964172421,10212,5105800,500,500.0,500,0.0,1000000,0.008371751988306642,87.04853250115411,39.76095498900395,40.81136627099477,0.00725625897757709,6.456658840237651,0.0038961999816820025,174560.08336713677,2.8189970180392265e-05,0.0007931696600280702,25.32420539855957,60.373055,16.547068,-6.943569,13.795192,-15.976544,34.51607,15.997253,-0.43953958,6.8058014,34.04833,15.938674,-0.48388255,6.776475,34.097492,15.957086,-0.5725674,6.800399,0.01804785,0.015196264,2041000,0.9999997,0.0023071389,-0.99999666,0.75499684,0.40251535,-0.7978555,-2.2586124,0.36398497,1.4955819,0.47934052,0.104495384,0.16543084
2041,2041,0.99995065,-0.06777285,-0.99997175,0.7130616,87.42086585288067,5,94.27001137483414,87.42086585288067,79.02315334728178,5.768332944546279,0.2458187915560808,0.17484173170576137,0.00046000553689035383,0.07558335742901914,10210,5105000,500,500.0,500,0.0,0.99999076,0.015094828,-0.99994963,0.64573455,91.56310740988663,5,96.61435523642973,91.56310740988663,84.40041801431613,4.502217503543272,0.24844923228487867,0.18312621481977323,0.0004300120383546907,0.07258503932956964,10217,5108300,500,500.0,500,0.0,1000000,0.008048402960412204,86.76905873324722,39.69186457898468,40.59336545801489,0.007197180995717645,6.464692152279895,0.003862241981551051,174647.12501522718,2.871803008019924e-05,0.0007851447444409132,0.34796690940856934,79.37698,13.04867,-7.124954,13.795848,-17.081022,34.455956,17.090164,-0.0014247488,6.9093366,34.65485,17.086212,0.13485855,6.911828,34.371746,17.091238,-0.14721692,6.8912272,0.015424103,0.018840186,2042000,0.99999994,-0.032050822,-0.99999976,0.72449076,0.7904024,-0.8596416,-2.4123912,0.34858325,2.2042832,0.44898906,0.08960079,0.16030985
2042,2042,0.9999718,-0.015994672,-0.99990124,0.67725956,89.27637841416825,5,98.67203270059457,89.27637841416825,73.77409768757232,9.098616822538453,0.2599196212803742,0.1785527568283365,0.000493473499687344,0.07060064882416614,10215,5107500,500,500.0,500,0.0,0.99998206,-0.18322623,-0.99998623,0.6845363,92.97171684572884,5,101.40598411051249,92.97171684572884,82.2728022481763,8.076349494342299,0.2377882426931888,0.18594343369145772,0.0004503539216098612,0.06739734305582913,10222,5110800,500,500.0,500,0.0,1000000,0.008265200012829155,86.40367455169326,39.535491376998834,40.365134935011156,0.0072034409968182445,6.483642409672029,0.003908380982466042,174733.80174770806,2.8808019123971462e-05,0.0007838571909815073,-1.1883721351623535,59.126247,12.833824,-10.042996,14.135826,-16.690449,26.378733,16.719173,0.7780927,6.7737575,26.386932,16.711468,0.8443135,6.7629805,26.03195,16.671537,0.791893,6.7657523,0.013300132,0.019380845,2043000,0.9999982,0.019973,-0.9999999,0.71820664,0.6431367,-0.8040921,-2.088436,0.3263515,1.9024389,0.47077867,0.123880744,0.14913602
2043,2043,0.9999995,0.054800395,-0.9999998,0.71739507,68.52863527201364,5,96.31532075762776,68.52863527201364,0.740009900756652,35.69221522138201,0.24871586989664932,0.13705727054402728,0.00040720270855512935,0.09320814815007218,10220,5110000,500,500.0,500,0.0,0.999997,-0.18438654,-0.99999875,0.7265083,76.20762348367336,5,101.00259114423135,76.20762348367336,0.7816782104424784,37.84324160838419,0.24745672645781147,0.15241524696734673,0.0004823700302987205,0.09726841802029536,10227,5113300,500,500.0,500,0.0,1000000,0.008236159977968782,85.03007231868105,38.78274308698019,39.773695199983194,0.007175304985139519,6.454296439769678,0.0038975090137682855,174819.10491452587,2.861797111108899e-05,0.0007877713651396334,-3.7622480392456055,45.88154,12.473539,-6.802721,12.985114,-17.691067,33.61325,17.730644,-2.5968614,7.129669,33.57878,17.680527,-2.7523537,7.1257753,33.62843,17.698597,-2.656549,7.156577,0.011686102,0.015861314,2044000,0.99997824,-0.029781768,-0.9999772,0.7086882,0.4174423,-0.85364497,-2.0969808,0.34190825,1.5180738,0.4502301,0.1228267,0.14894658
2044,2044,0.9999996,-0.071534425,-0.9999991,0.6521182,75.2842835264078,5,100.37192456970426,75.2842835264078,3.0476275853970796,36.365016289826585,0.2386014757629872,0.15056856705281563,0.0004919293987993317,0.09374488964573491,10225,5112500,500,500.0,500,0.0,0.999898,0.023838403,-0.9999807,0.665705,89.55021882649255,5,93.36752725290322,89.55021882649255,83.32755470046789,3.9718064306328325,0.23514730433757747,0.1791004376529851,0.00041831641943002317,0.06590417735878984,10232,5115800,500,500.0,500,0.0,1000000,0.008228185004554689,85.77941705309786,39.05227747099707,40.25240742700407,0.007204631983768195,6.4553669390734285,0.0039038549875840545,174905.1579166862,2.8544047381728888e-05,0.0007758407155051827,-5.466712951660156,56.80464,12.23666,-7.9141903,13.804229,-17.607769,28.67062,17.566137,-0.20545952,6.886063,28.762318,17.579388,-0.3504451,6.9095163,28.824547,17.597351,-0.343709,6.929432,0.016548978,0.018520094,2045000,0.9999982,-0.01958725,-1.0,0.7189237,0.7091759,-0.8439055,-2.2075422,0.3278809,2.0323157,0.4538504,0.10997061,0.16260685
2045,2045,0.999231,-0.0027035344,-0.9996047,0.6358204,91.19299188498,5,98.9692927914689,91.19299188498,85.58356822002901,5.739120780640114,0.2452640892621933,0.18238598376996007,0.000491736584024574,0.06906533706252188,10230,5115000,500,500.0,500,0.0,0.9999276,0.019050315,-0.9999867,0.6751214,94.69644203778819,5,100.62817793488364,94.69644203778819,86.904029205243,4.441668293507265,0.25150994242628644,0.18939288407557633,0.0005565833345541642,0.07280292502658015,10237,5118300,500,500.0,500,0.0,1000000,0.008207168953958899,87.2593536861823,39.931046649988275,40.78920457698405,0.00729970500105992,6.519579733314458,0.003986634954344481,174992.69246003032,2.9216986149549484e-05,0.0007745642797090113,-14.355222702026367,57.040047,10.995979,-6.964461,12.074983,-17.572918,27.581064,17.552387,-0.33455276,6.788744,27.440765,17.550896,-0.20145133,6.74882,27.626188,17.600727,-0.34648883,6.7762938,0.012999017,0.01578768,2046000,0.99995995,-0.048629675,-0.99999946,0.708831,0.6683538,-0.83053577,-1.9968246,0.30211517,1.9510229,0.45665213,0.1357657,0.1529382
2046,2046,0.99994564,-0.0024370793,-0.999941,0.73442173,56.87523268463286,5,98.37366859523567,56.87523268463286,2.160396618290561,43.7667188425997,0.24825429435098023,0.11375046536926575,0.0003939292087815099,0.10506071050447287,10235,5117500,500,500.0,500,0.0,0.9999994,0.023282275,-0.9999744,0.67985255,91.33095393530004,5,95.25994713373129,91.33095393530004,86.35602910207209,3.7872308677222106,0.25580384421748487,0.18266190787060008,0.0004160871446734521,0.07105697229778572,10242,5120800,500,500.0,500,0.0,1000000,0.008061459986492991,88.39140993973706,40.333839969011024,41.35628183995141,0.00727517600171268,6.681895684741903,0.004026235023047775,175081.36830669583,2.9575021471828222e-05,0.0007600509561598301,0.061582088470458984,77.48259,13.008574,-7.160174,14.589798,-17.979326,26.38192,17.94901,1.860485,6.43051,26.36482,17.964035,1.7098384,6.4420104,26.396395,17.992573,1.9813325,6.4512105,0.010573935,0.011209736,2047000,0.9999998,-0.019812724,-0.99999946,0.7187325,0.7910894,-0.8477017,-3.0574036,0.32471356,2.2057981,0.45039165,0.047009595,0.14554329
2047,2047,0.99999547,0.050378688,-0.99995655,0.62965894,91.48576141794062,5,97.24115943843977,91.48576141794062,84.67641910018202,4.622401223224857,0.23583143340438406,0.1829715228358813,0.00044990249262633335,0.06831300208030128,10240,5120000,500,500.0,500,0.0,0.9999913,0.064690985,-0.99999475,0.6717515,90.04713872432926,5,100.17772125906222,90.04713872432926,81.04218612659204,6.772360248010558,0.2529346933563723,0.18009427744865858,0.0004464723399023068,0.06821723195614948,10247,5123300,500,500.0,500,0.0,1000000,0.008166740997694433,87.7442707476439,39.92995093105128,41.1145543079474,0.0072777700261212885,6.680332531570457,0.00395854702219367,175169.39627703547,2.9919028747826815e-05,0.0007980845402926207,-8.228506088256836,67.839836,11.846464,-13.111597,12.121811,-17.809383,35.923435,17.78982,1.2123841,6.3948727,36.147163,17.794735,1.1178969,6.414921,36.42776,17.822445,1.0802691,6.422037,0.010765527,0.015036065,2048000,0.9999156,-0.059323486,-0.99991375,0.7207085,0.4282519,-0.83774126,-1.9616358,0.31277072,1.5345726,0.45301974,0.14062819,0.13327226
2048,2048,0.99961275,-0.15135013,-0.9998365,0.666912,93.98308042595946,5,100.35548940289365,93.98308042595946,87.02739688476726,4.509318167785022,0.2540901141520026,0.1879661608519189,0.0005042189370010635,0.07108993371478452,10245,5122500,500,500.0,500,0.0,0.9999998,-0.15057026,-0.9999926,0.6751078,71.84601401319168,5,98.30077319726519,71.84601401319168,0.9357740449382081,36.09767061545404,0.25248584861199325,0.14369202802638334,0.00036420602364037595,0.09991994840849941,10252,5125800,500,500.0,500,0.0,1000000,0.008341638022102416,86.2751630123239,40.13042139902245,39.596112600003835,0.007206274021882564,6.5291975262225606,0.0038553060148842633,175255.94759605534,2.8269016183912754e-05,0.0007830200484022498,-16.123361587524414,78.7145,10.745726,-13.0745125,13.099554,-17.73167,26.16404,17.72762,3.5204773,6.529761,26.176193,17.733139,3.5343094,6.5193954,26.107346,17.717297,3.4716325,6.5215516,0.012086969,0.013566315,2049000,0.99999976,-0.043323003,-0.9999994,0.70479685,0.641532,-0.80898285,-2.478272,0.32647339,1.8993886,0.46796513,0.08388806,0.14364606
2049,2049,0.9998313,0.018288828,-0.99998003,0.6316924,89.2881612533971,5,99.24122815372976,89.2881612533971,80.03695118967767,7.372564508585299,0.253237291184427,0.1785763225067942,0.00043762827114815766,0.07276987579891965,10250,5125000,500,500.0,500,0.0,0.999991,0.013679808,-0.99998754,0.65629125,94.56821590609165,5,100.90595177597685,94.56821590609165,89.7499459776647,3.6058545928443584,0.24975754581749504,0.18913643181218326,0.00040826599572571786,0.07294889131827181,10257,5128300,500,500.0,500,0.0,1000000,0.008279959962237626,86.07935997768072,39.369639353011735,40.23386686301092,0.007171099015977234,6.456451526668388,0.003922739007975906,175342.30025217927,2.843700349330902e-05,0.0007494865567423403,-8.903600692749023,61.812527,11.762722,-6.9691772,13.972344,-17.365234,25.761925,17.34376,3.221919,6.578783,25.799513,17.371235,3.147203,6.596153,25.68504,17.341543,3.5245297,6.557259,0.010912757,0.011215603,2050000,0.99999887,0.01945411,-0.99999666,0.7048512,0.6186904,-0.82971805,-2.4175797,0.33161092,1.8564951,0.45990843,0.08913711,0.15204257
2050,2050,0.9999671,0.135449,-0.9999925,0.6608441,86.40891735035319,5,95.08462142856645,86.40891735035319,64.60311200939738,11.194168074354474,0.23661477344547044,0.17281783470070639,0.00047055844666618883,0.06757292360957029,10255,5127500,500,500.0,500,0.0,0.99997294,0.050955553,-0.9999958,0.64860433,93.06563996243554,5,97.42486993799098,93.06563996243554,89.84922646712859,2.757020686320156,0.24714588634554813,0.18613127992487108,0.0004960957124506032,0.07075092454826536,10262,5130800,500,500.0,500,0.0,1000000,0.008137671975418925,86.51057587191463,39.86948128801305,40.07461422897177,0.0072842270019464195,6.547046960971784,0.003981560992542654,175429.08762672072,2.9933988116681576e-05,0.0007482978398911655,1.779956340789795,59.791084,13.247295,-6.777879,13.860994,-17.052963,26.422892,17.014355,4.3920007,6.1461954,26.498446,17.056896,4.3466763,6.1747365,26.45522,17.051857,4.207248,6.1460567,0.015026759,0.015636943,2051000,0.99999595,0.0063736085,-0.99999803,0.72535205,0.28217253,-0.84807706,-1.9033965,0.31882012,1.3260075,0.44947198,0.14906147,0.13740295
