Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
83,83,0.99950427,-0.04814537,-0.9987325,0.7145704,8.884589913663357,5,11.102451998821618,8.884589913663357,6.165747627071379,1.9927851966282604,0.3758952818905137,0.017769179827326724,5.963728777014487e-05,0.051508607301029345,420,210000,500,500.0,500,0.0,0.99992305,-0.13984267,-0.9999749,0.7344646,52.45801512904084,5,69.2988461649808,52.45801512904084,32.05932329497264,12.281926100410649,0.3264437287651092,0.10491603025808167,7.515870717600676e-05,0.06622249154940658,427,213300,500,500.0,500,0.0,213300,0.011833607219159603,127.2058728216216,55.69484645081684,59.211149119306356,0.01060556760057807,12.27192575391382,0.005469800904393196,10443.525597068481,4.252186045050621e-05,0.0050828419625759125,9.598146438598633,60.409454,14.817183,-3.0992832,10.199929,-19.706078,94.51339,19.500086,6.8784194,10.051036,95.13939,19.483995,7.544476,10.227287,95.325264,19.440056,6.5845437,10.2417555,0.20943059,0.20771402,84000,0.99991184,-0.060410187,-0.9999951,0.82027507,0.25505713,-0.3651506,-1.0356511,0.1989575,1.2905353,0.7082018,0.35499516,0.1459556
84,84,0.991737,-0.19810435,-0.99612814,0.70292526,68.07685847536753,5,123.9028227789582,68.07685847536753,31.581644577672822,31.534915255892713,0.30034386528103574,0.13615371695073508,6.59146783623691e-05,0.09271158344660342,425,212500,500,500.0,500,0.0,0.99997485,-0.06952694,-0.9998963,0.7586855,37.92880181731651,5,67.33689855845057,37.92880181731651,15.581417164412752,17.862040679147185,0.3168367238679549,0.07585760363463302,6.600017685393367e-05,0.07710789538400672,432,215800,500,500.0,500,0.0,215800,0.011865555308759212,132.73489759629592,58.97047721268609,61.494967579841614,0.011599591001868248,12.240081915166229,0.005857040174305439,10576.728928793687,4.8702117055654526e-05,0.0056504495441913605,-4.654196262359619,34.84086,12.100816,-5.8427286,7.7413116,-18.910559,77.40843,18.61077,4.881459,8.955182,77.64573,18.709354,4.962899,8.974517,77.5168,18.7266,5.552125,8.964158,0.09512206,0.09826569,85000,0.9996592,-0.07322855,-0.9998073,0.80587405,0.39358878,-0.36059475,-0.97993845,0.17779067,1.4822909,0.70861375,0.3753342,0.13151288
85,85,0.9979168,0.10135262,-0.9926951,0.7166266,8.90762955161866,5,37.06555056632367,8.90762955161866,1.1634652144233888,14.089969352357762,0.09670373082642499,0.01781525910323731,7.754083834316257e-05,0.03099525486840354,430,215000,500,500.0,500,0.0,0.9999582,0.008882156,-0.99937147,0.6815929,1.786414978764914,5,3.0875748714895908,1.786414978764914,1.0332350453402812,0.7755095273585856,0.06316024715133506,0.003572829957529828,5.972359226822061e-05,0.0053459585070564745,437,218300,500,500.0,500,0.0,218300,0.01185755617916584,128.5758263017051,60.410232425201684,55.98772402992472,0.012420529033988714,12.145491578616202,0.008035584818571806,10705.770462425426,6.459793075919151e-05,0.005691962316632271,0.42655277252197266,34.64358,13.082525,-5.089916,7.942535,-17.674118,52.688824,17.399166,5.305471,7.2653155,53.871323,17.454288,5.2610197,7.1881614,54.148056,17.573494,5.420018,7.2071085,0.26120636,0.28623787,86000,0.99972326,-0.03450324,-0.999691,0.8169487,0.5328342,-0.39799917,-0.99531686,0.18813461,1.7037542,0.68392414,0.36960632,0.13508752
86,86,0.9989467,0.03811312,-0.9984446,0.7505776,86.60931611970213,5,155.9972058706363,86.60931611970213,33.74990336510867,41.41314959274408,1.0,0.17321863223940434,7.054496140415898e-05,0.14345057184580304,435,217500,500,500.0,500,0.0,0.9999334,-0.117370315,-0.9999679,0.77449036,81.61647015817427,5,260.966399150135,81.61647015817427,23.083932165294296,90.51255266220761,1.0,0.16323294031634847,3.9213113293656824e-05,0.28096334616054486,442,220800,500,500.0,500,0.0,220800,0.011838471982628107,133.679730319418,60.662273372057825,60.81066702492535,0.010863787028938532,12.178134608548135,0.0059087458066642284,10839.914063597098,4.4309068471193314e-05,0.005678180605173111,-5.94493293762207,66.081024,11.85036,-1.699235,9.110423,-20.625252,97.94722,20.438122,7.8389797,12.792487,98.20043,20.394812,7.730646,12.818088,98.43842,20.455864,7.91396,12.880811,0.7953311,0.7678917,87000,0.99999464,-0.019420598,-0.9998264,0.8130159,0.32593971,-0.38787156,-0.9752152,0.18695602,1.3853319,0.6906772,0.3771112,0.13399677
87,87,0.99922633,0.06663753,-0.9977531,0.7294322,47.338326627825,5,135.7464268725024,47.338326627825,13.492592596750413,45.338983317173785,0.38682003652621494,0.09467665325565006,6.898290267068626e-05,0.10472823433383689,440,220000,500,500.0,500,0.0,0.9999599,0.060096726,-0.9999399,0.7802953,71.6028107039722,5,164.30830591914562,71.6028107039722,13.724549587684143,55.23326466134049,1.0,0.14320562140794435,6.971557765864377e-05,0.14854284972881557,447,223300,500,500.0,500,0.0,223300,0.01189978513866663,134.15369842899963,61.53034743480384,60.47349759982899,0.010677292943000793,12.121353301219642,0.005881653632968664,10974.535412990022,4.1361432522535324e-05,0.005553023423999548,-2.053030490875244,31.80271,12.604687,-8.253786,7.2573853,-20.90485,99.31499,20.789392,6.6621614,13.520907,98.97051,20.68898,6.3000374,13.483668,99.16667,20.708977,6.226526,13.457971,0.10885824,0.115429215,88000,0.9998714,-0.01949469,-0.99968153,0.8154881,0.37125665,-0.37375498,-1.1257476,0.1881112,1.449555,0.70061374,0.32440987,0.13619545
88,88,0.99982584,-0.14806968,-0.99998564,0.7577403,112.85299876686,5,453.0381569246814,112.85299876686,9.534002634729308,170.71872891136937,1.0,0.2257059975337201,9.181782975757692e-05,0.37859363948019786,445,222500,500,500.0,500,0.0,0.99999005,-0.08774461,-0.99999917,0.78913206,79.48859696281747,5,139.7742657136261,79.48859696281747,31.533577173561863,41.92861896606376,1.0,0.15897719392563495,8.420994720151608e-05,0.24250461042850452,452,225800,500,500.0,500,0.0,225800,0.012004725635051727,126.76088168704882,53.74178016697988,60.33598748827353,0.010756184812635183,12.65458470955491,0.005719185806810856,11101.793792976066,4.922598600387573e-05,0.0056286463513970375,3.7565808296203613,35.03843,13.7252245,-6.768859,9.0774975,-22.555847,97.16613,22.340265,8.429609,14.483629,97.53684,22.308716,7.967617,14.386703,97.72798,22.441835,8.267169,14.426708,0.7375492,0.6623288,89000,0.999601,-0.094054334,-0.9995211,0.813853,0.44085687,-0.3984755,-1.020397,0.18153934,1.5540383,0.6825829,0.36045185,0.12672426
89,89,0.9970686,-0.13268511,-0.99179107,0.69073653,15.614361365132478,5,20.489625980386293,15.614361365132478,13.024657288614927,2.774860817103159,0.05511557587478614,0.031228722730264964,7.010632962212431e-05,0.008520493275716695,450,225000,500,500.0,500,0.0,0.99997914,0.0037124099,-0.9999426,0.76176023,42.396422117490985,5,63.577387920557356,42.396422117490985,21.872705949506226,15.30520371519407,0.30308612892572073,0.08479284423498197,6.455892141183106e-05,0.08056476354183213,457,228300,500,500.0,500,0.0,228300,0.011958641931414604,127.82662776391953,57.984451953321695,57.54121553013101,0.011530194897204638,12.271060603205115,0.006369490642100573,11230.089598074555,4.134979099035263e-05,0.005996667314320803,5.5051774978637695,44.748207,14.075954,-5.005661,8.343886,-22.447842,100.85583,22.294792,5.6090755,14.604315,100.89711,22.222181,5.9624195,14.604388,101.10776,22.289528,5.8597727,14.618182,0.19251691,0.18019217,90000,0.9999661,-0.0035994963,-0.9996562,0.8252014,0.28786233,-0.3770382,-0.9744983,0.18470928,1.3335737,0.6978478,0.37738165,0.13264914
90,90,0.9986041,0.04439378,-0.9999343,0.8060306,184.33830408412302,5,379.32985408352,184.33830408412302,97.84071343881037,105.5676284700959,1.0,0.3686766081682461,5.306748599590287e-05,0.31773851386965746,455,227500,500,500.0,500,0.0,0.99993026,-0.07067376,-0.9999968,0.7875566,170.64808682362755,5,460.6208216961704,170.64808682362755,14.880709598253699,166.6532314458907,1.0,0.34129617364725495,6.744017979981866e-05,0.43139108885203026,462,230800,500,500.0,500,0.0,230800,0.011990905739367008,135.59419141849503,63.71300832554698,59.664877410046756,0.010659776162356138,12.18769017746672,0.005924664903432131,11366.147046931554,4.0158629417419434e-05,0.005998686421662569,-2.62298583984375,40.300083,12.487318,-7.494707,8.681813,-22.392513,110.8759,22.071613,6.2307796,15.204603,110.45361,22.120815,6.973321,15.260962,110.14661,22.102709,6.5296426,15.238222,0.2350528,0.2317487,91000,0.9999204,-0.0376114,-0.9994423,0.81052804,0.3880262,-0.37988633,-0.9536449,0.18184625,1.4740684,0.69549793,0.38533399,0.13034624
91,91,0.99998164,0.08189654,-0.9998452,0.8398687,105.04497901382383,5,259.1309364186683,105.04497901382383,15.740869201643822,89.47049580199109,1.0,0.21008995802764766,7.104642742325771e-05,0.2501743601359567,460,230000,500,500.0,500,0.0,0.9999979,-0.021660754,-0.9999526,0.77146643,52.73972759590579,5,98.0890188661018,52.73972759590579,15.16703757324732,36.12860279425487,0.34647283649462324,0.10547945519181162,7.938155501844013e-05,0.10558375377995843,467,233300,500,500.0,500,0.0,233300,0.011746859177947044,124.47914662864059,56.22933293040842,55.908738748170435,0.010396353900432587,12.3115063640289,0.007371867075562477,11491.10066346731,5.3505878895521164e-05,0.006414126139134169,-2.580000638961792,41.8858,12.489034,-8.479095,9.318785,-22.277979,99.20544,21.80529,7.267949,11.40467,103.879944,22.034946,7.2579236,11.621599,103.7059,22.004688,7.354039,11.605113,0.41823527,0.40051693,92000,0.9999924,-0.031076482,-0.9999852,0.8180536,0.1796341,-0.3960717,-0.9977176,0.17874621,1.1967794,0.68396276,0.36872005,0.12611897
92,92,0.9999638,0.032717157,-0.9998138,0.71676064,57.889597576155325,5,91.62594506824774,57.889597576155325,7.459559887343367,28.3750010582945,0.31289252865783657,0.11577919515231058,6.254298625829867e-05,0.07732222705930615,465,232500,500,500.0,500,0.0,0.9999935,0.12809764,-0.999984,0.7977279,117.73964407160311,5,169.2996224182864,117.73964407160311,89.11000940526972,27.85330775447515,1.0,0.2354792881432062,8.398139279114654e-05,0.15635008428244457,472,235800,500,500.0,500,0.0,235800,0.011915640905499458,133.02811584761366,57.53241717815399,63.240031513385475,0.010552118066698313,12.22409376874566,0.009006818290799856,11624.593804474454,9.881006553769112e-05,0.006295337807387114,-0.03651583194732666,48.508312,12.992794,-4.4078226,9.570881,-24.066736,97.040375,23.926252,7.6835046,15.636697,95.301315,23.770103,7.5073805,15.429681,95.20365,23.739477,7.534527,15.368959,0.6819471,0.7651931,93000,0.99990356,0.0026017677,-0.99990255,0.812619,0.3521658,-0.39993265,-1.2654034,0.19846886,1.4221443,0.68396086,0.28212547,0.14167227
93,93,0.9997794,0.011348693,-0.99945784,0.69446397,50.05560395277947,5,128.7729414641773,50.05560395277947,22.286355842365708,40.36650875118569,1.0,0.10011120790555893,6.266822229628287e-05,0.11295864429119297,470,235000,500,500.0,500,0.0,0.9999922,0.042266272,-0.99996054,0.78796333,83.62329837630527,5,101.69885518731013,83.62329837630527,61.34565405721978,13.799511834570882,1.0,0.16724659675261055,7.260072772150289e-05,0.11679574283516192,477,238300,500,500.0,500,0.0,238300,0.011991011910140514,133.3403782225214,60.05932453973219,60.95965627813712,0.011014977935701609,12.29221918573603,0.00612587109208107,11758.404150734656,4.6357978135347366e-05,0.006444012746214867,3.095916271209717,67.26754,13.6137085,-4.4923277,9.631012,-26.226463,116.58151,25.942947,7.540412,19.2019,116.407524,25.935066,7.860438,19.162651,116.49003,25.959036,7.558614,19.1607,0.18775243,0.14099649,94000,0.9999838,-0.03915648,-0.9999453,0.82158124,0.26185158,-0.41047016,-1.0730529,0.18186766,1.2993337,0.6744423,0.34196296,0.12448116
94,94,0.99885905,-0.005410173,-0.9996821,0.7500415,113.12133841719739,5,135.3144380353836,113.12133841719739,92.93840205916132,16.040949500124402,0.30354395522595956,0.22624267683439475,7.602076521840158e-05,0.05074348892200285,475,237500,500,500.0,500,0.0,0.99997085,-0.0025846648,-0.99998224,0.76130396,60.76293598574614,5,95.90671771323434,60.76293598574614,23.89395769472622,25.53729016559872,1.0,0.1215258719714923,7.668053264995041e-05,0.13735018505198765,482,240800,500,500.0,500,0.0,240800,0.011928508058190346,126.83868892630562,56.57854495104402,58.268296231050044,0.01046655885875225,11.963851763866842,0.005562847014516592,11885.700719331857,3.806641325354576e-05,0.0064162276685237885,6.241135597229004,33.635277,14.236132,-5.527254,7.3356557,-24.02098,118.9855,23.458092,5.8186045,16.131804,119.23829,23.700024,5.601877,16.278303,119.269516,23.721912,5.662994,16.316305,2.912871,3.0876112,95000,0.99998015,-0.05408678,-0.9999004,0.8179555,0.27112505,-0.41383794,-1.199841,0.19397172,1.311439,0.6738559,0.3012421,0.13536176
95,95,0.9995861,0.1568749,-0.99930805,0.72130597,80.47170880176694,5,129.46945028952564,80.47170880176694,18.609984247415152,44.71641745612984,0.2895202515387203,0.16094341760353384,6.851782647554787e-05,0.10661222712450896,480,240000,500,500.0,500,0.0,0.99999833,0.009277617,-0.99996024,0.75276357,38.20680721485614,5,77.31379738397867,38.20680721485614,11.349065519084297,23.56202846881977,0.2916372917010546,0.07641361442971224,5.797978386472243e-06,0.08112135537650333,487,243300,500,500.0,500,0.0,243300,0.012137471698224545,133.50309598306194,60.493683103937656,60.788887194823474,0.010376650840044022,12.192371636629105,0.005600376054644585,12019.673898654059,3.95490787923336e-05,0.006710987072438002,-0.7681043148040771,33.15284,12.846502,-10.493371,7.8598313,-24.601501,81.903534,24.215874,7.45664,11.678632,81.4038,24.488876,7.806813,11.658226,81.21386,24.380806,7.444344,11.652691,0.49896333,0.4698168,96000,0.9992572,-0.06561725,-0.9999258,0.80734736,0.14637385,-0.41312698,-1.3266613,0.17806086,1.1576289,0.67216426,0.26536173,0.12096989
96,96,0.9999924,-0.16303164,-0.9991989,0.6740902,76.00490606403662,5,134.2045897349499,76.00490606403662,18.716277840729486,47.494661199927826,0.4234728744944239,0.15200981212807332,7.772810404055593e-05,0.11488668056927695,485,242500,500,500.0,500,0.0,0.9999799,0.06326175,-0.9999664,0.7023844,49.370365537126396,5,97.82526553028904,49.370365537126396,15.216672111343104,30.23578784692756,1.0,0.09874073107425282,6.834747205178525e-05,0.14812829102965408,492,245800,500,500.0,500,0.0,245800,0.011972594074904919,131.0371301928535,59.87955206492916,58.991643586196005,0.01039197389036417,12.137672396376729,0.005854727700352669,12151.169700836297,4.284968599677086e-05,0.006508463993668556,-2.643771171569824,38.66252,12.474885,-5.4230423,8.958493,-24.406912,99.525444,24.662594,5.700425,14.005706,98.6526,24.349796,5.330603,14.000146,98.97118,24.455254,5.3284245,14.058631,0.26221958,0.20177993,97000,0.999313,-0.059183512,-0.9996152,0.80783445,0.13730277,-0.4409523,-0.9451449,0.18427247,1.1471754,0.65456235,0.38862327,0.12361296
97,97,0.9996711,-0.16601987,-0.99767154,0.69170666,86.0512834448034,5,128.04489699306427,86.0512834448034,38.921388760800816,29.446467816007956,0.355090700896304,0.17210256688960673,6.902249636528682e-05,0.08211060213756469,490,245000,500,500.0,500,0.0,0.9999188,0.020875633,-0.9999819,0.7132519,47.631637081996125,5,101.58835078637796,47.631637081996125,22.520781220603975,28.505917908524097,0.3665670400007951,0.09526327416399226,6.424895248674773e-05,0.09915093052868382,497,248300,500,500.0,500,0.0,248300,0.01198455085977912,128.90255473181605,58.99451562622562,57.71117141377181,0.011585744097828865,12.167665331158787,0.00559467077255249,12280.536827169359,3.7394929677248e-05,0.006836200598627329,-4.556278228759766,39.512295,12.086098,-2.137476,6.820652,-23.70705,96.14066,23.350597,5.6167974,11.479653,96.227844,23.49966,5.6836457,11.606782,96.31673,23.518036,5.617389,11.624207,0.2268581,0.25108826,98000,0.99993294,-0.036123946,-0.9997389,0.8108749,0.13339123,-0.41823846,-0.9965765,0.18505856,1.142697,0.6696937,0.36914104,0.12682676
98,98,0.9986189,-0.3470115,-0.9979137,0.6394579,94.49494446168508,5,109.29694249671302,94.49494446168508,85.19599863006142,8.239995365784491,0.2357467522709003,0.18898988892337015,7.11511941705903e-05,0.034507358091666704,495,247500,500,500.0,500,0.0,0.99975944,-0.3138598,-0.9999076,0.6942329,66.61405096165613,5,73.51991334710979,66.61405096165613,59.109451984423885,4.8615765388415175,0.28870438004795607,0.13322810192331228,8.349894819645583e-05,0.044865673769468165,502,250800,500,500.0,500,0.0,250800,0.011937352828681469,128.92669408209622,58.42991825286299,58.26636481331661,0.010543604847043753,12.20226222043857,0.005629591643810272,12409.932324861176,3.824615851044655e-05,0.006746000610291958,3.6297476291656494,46.22962,13.726123,0.35251045,8.411163,-26.494295,118.29655,26.432087,5.1724477,17.148977,122.66935,26.410725,5.1437697,17.364174,122.564575,26.418293,5.306837,17.330608,0.37051558,0.3836944,99000,0.99997854,-0.0757474,-0.9996397,0.80809253,0.23958845,-0.43336436,-1.0502353,0.18974455,1.2707261,0.66021925,0.34985542,0.12831293
99,99,0.9994391,-0.33494535,-0.9970492,0.67184466,82.25169364328738,5,105.7335213010344,82.25169364328738,62.57519916689249,17.162332155002424,0.262802388836172,0.16450338728657465,9.268737036150235e-05,0.047967515722101735,500,250000,500,500.0,500,0.0,0.99999654,-0.18253879,-0.9999983,0.74675083,127.78783878954474,5,451.66319111024427,127.78783878954474,31.50158205754585,162.31113795647605,1.0,0.25557567757908944,7.407198714670952e-05,0.34944629081839407,507,253300,500,500.0,500,0.0,253300,0.01199082424864173,133.6429267944768,58.79951511928812,62.623404094949365,0.010490624699741602,12.190017049200833,0.007453999016433954,12544.046896044165,5.508307367563248e-05,0.006701371166855097,5.9434099197387695,39.27394,14.187389,-5.391863,8.523754,-24.525906,97.788376,24.055237,5.0468254,10.670889,97.72359,24.19656,5.097015,10.680121,98.38031,24.187218,5.050584,10.685069,0.18922618,0.2022601,100000,0.9999932,-0.084882505,-0.9996767,0.8120088,0.2423272,-0.4200818,-0.99223524,0.18792321,1.274211,0.6687857,0.37074706,0.12829809
100,100,0.99999374,0.17577866,-0.99975187,0.6392724,88.95169298038351,5,227.45248748312727,88.95169298038351,31.228747873402394,73.18757093044204,1.0,0.177903385960767,7.88302324799846e-05,0.22199139717328095,505,252500,500,500.0,500,0.0,0.99999887,0.09046253,-0.9999912,0.7275915,43.85939363912959,5,83.20711878700511,43.85939363912959,14.973590190109729,27.255478907659313,1.0,0.08771878727825924,7.226924536210831e-05,0.16266963583820407,512,255800,500,500.0,500,0.0,255800,0.012050265911966562,131.99970507854596,60.10148877929896,59.667382227256894,0.010739608202129602,12.202402687631547,0.0056029451079666615,12676.511690905783,3.856513649225235e-05,0.0066507235169410706,4.109148979187012,45.62051,13.819693,-5.174692,9.244427,-26.292398,109.29514,25.90538,5.928093,14.060007,109.692856,26.028978,5.959318,14.074089,109.35666,25.986706,6.233789,14.053506,0.38568324,0.4370388,101000,0.9997615,0.008184794,-0.9996268,0.8199047,0.44502357,-0.44769007,-0.9686041,0.18303213,1.560527,0.6500955,0.37961257,0.123567425
101,101,0.99995667,0.0553188,-0.9978627,0.66427416,32.55884607942353,5,71.05628474747631,32.55884607942353,20.303196751628263,19.499192229772387,0.3363871464924867,0.06511769215884705,7.817126822448904e-05,0.04982967376862925,510,255000,500,500.0,500,0.0,0.99999934,0.059074737,-0.99988514,0.70211095,38.02135964132375,5,54.51153451178694,38.02135964132375,25.185816795366318,10.994131042643753,1.0,0.0760427192826475,7.20676292968484e-05,0.10152731219677433,517,258300,500,500.0,500,0.0,258300,0.011865538079291582,134.40255626989529,61.071149999275804,61.064029906876385,0.010669402778148651,12.238986192271113,0.005814604926854372,12811.384543633088,4.0625687688589096e-05,0.0072027225978672504,-6.755029678344727,48.874573,11.630727,-4.46846,8.545695,-25.21025,60.045364,24.900703,11.070831,9.370589,59.266556,24.87981,11.009568,9.415665,59.282066,24.854074,10.849808,9.424581,0.3466674,0.33321702,102000,0.99997026,-0.02418885,-0.9998849,0.8069803,0.24124792,-0.40580028,-1.0497394,0.1889609,1.2728366,0.6785217,0.350029,0.13059135
102,102,0.99922323,-0.06489566,-0.99835783,0.6078961,61.67423398020544,5,141.65012364141018,61.67423398020544,18.10813559110684,50.7632908738124,0.367551714965832,0.12334846796041085,7.205686178652071e-05,0.12213433316161444,515,257500,500,500.0,500,0.0,0.9998067,0.038370274,-0.99989915,0.6855273,37.26321642591912,5,52.816344849878746,37.26321642591912,22.536022048354134,10.52812722843584,1.0,0.07452643285183828,5.797698196744169e-05,0.11495325918658517,522,260800,500,500.0,500,0.0,260800,0.012029369827359915,126.87723558070138,57.686640386004,56.93004078231752,0.010648109018802643,12.232221385464072,0.005616818089038134,12938.726447436959,3.872998058795929e-05,0.007447115145623684,-10.217304229736328,36.64854,10.914805,-11.11324,8.823367,-26.458267,87.96294,26.089867,10.333261,12.258562,86.712975,26.110273,10.681585,12.087194,86.93027,26.047787,10.405854,12.083154,0.16600288,0.19164401,103000,0.9998172,-0.080987014,-0.99935305,0.79517144,0.21192208,-0.3985431,-1.3095694,0.17549019,1.2360516,0.68169874,0.26993626,0.120493926
